Timestamp,Position,X,Y,Angle
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:25,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:26,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:27,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:28,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:29,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:30,At_Output,5269.752502825079,-158.41091553111588,0
